65.111042,16.944799,379.6
65.111042,16.944799,379.6
65.111011,16.944799,379.6
65.110988,16.944805,379.6
65.110962,16.94481,379.8
65.110891,16.944821,379.6
65.110803,16.944836,379.6
65.110705,16.944849,379.6
65.110601,16.944863,379.6
65.110491,16.944873,380.0
65.110435,16.944879,380.2
65.110319,16.944892,380.4
65.110202,16.944904,380.4
65.110027,16.944924,381.6
65.10985,16.944949,382.4
65.109793,16.944958,382.6
65.109584,16.945013,384.0
65.109481,16.945059,385.2
65.109329,16.945158,386.2
65.109171,16.945291,387.6
65.10912,16.945339,388.2
65.109018,16.945441,389.0
65.108807,16.945704,390.0
65.108754,16.945774,390.4
65.108591,16.945993,391.2
65.108424,16.946224,392.2
65.108238,16.946472,393.0
65.108173,16.946556,393.4
65.107754,16.94702,394.0
65.10733,16.947274,394.0
65.106863,16.947479,392.2
65.106679,16.947551,391.8
65.106139,16.947764,391.0
65.106059,16.947806,391.0
65.105739,16.948069,391.0
65.105661,16.948172,391.0
65.105432,16.948564,391.6
65.104983,16.949402,391.8
65.104839,16.949675,391.8
65.10442,16.950331,391.8
65.104225,16.95057,391.8
65.104087,16.950688,392.0
65.103879,16.950834,393.2
65.103744,16.950906,394.6
65.103602,16.950989,395.8
65.103378,16.951126,397.2
65.103211,16.951221,397.4
65.103035,16.95133,398.0
65.102688,16.951554,398.4
65.10224,16.951867,398.8
65.102019,16.952022,399.0
65.101879,16.952111,400.2
65.101748,16.952192,400.8
65.101684,16.95223,401.4
65.10149,16.952345,402.4
65.101295,16.952471,403.4
65.101223,16.952512,403.8
65.101079,16.952598,405.0
65.100852,16.952738,406.0
65.1007,16.952832,406.2
65.100171,16.953171,406.4
65.100098,16.953219,406.6
65.100024,16.953266,406.8
65.099534,16.9535,407.4
65.099263,16.953596,407.6
65.098976,16.953696,407.6
65.098356,16.953933,406.6
65.098247,16.95397,406.2
65.097914,16.954067,405.6
65.097455,16.954229,405.0
65.097346,16.954306,404.8
65.097152,16.954555,404.2
65.096985,16.954918,403.2
65.096907,16.955119,403.0
65.096828,16.95532,402.6
65.096653,16.955683,402.4
65.096551,16.955827,402.4
65.096334,16.956061,402.0
65.096006,16.956409,401.6
65.095478,16.956957,400.8
65.095265,16.957121,400.6
65.094811,16.957342,399.6
65.09469,16.95735,399.2
65.094187,16.95726,398.4
65.094066,16.957215,397.8
65.093945,16.957161,397.4
65.093706,16.957036,396.2
65.093465,16.956913,394.2
65.093344,16.956857,392.8
65.093223,16.956799,391.8
65.092624,16.956505,391.2
65.092396,16.956421,391.2
65.09184,16.956179,391.8
65.091735,16.95612,391.8
65.091203,16.955844,392.4
65.091091,16.955793,392.6
65.09098,16.955743,392.8
65.09045,16.955513,392.8
65.08985,16.955337,393.4
65.089501,16.955337,393.6
65.089423,16.955354,393.6
65.089051,16.955479,394.6
65.088829,16.955575,396.4
65.088675,16.955661,397.8
65.088513,16.955753,398.4
65.088347,16.955843,399.0
65.088005,16.956063,399.8
65.087834,16.95618,400.0
65.087316,16.956525,400.6
65.086779,16.956881,401.0
65.086682,16.956946,401.0
65.086074,16.957371,400.8
65.085869,16.957512,400.8
65.085344,16.95786,399.0
65.085243,16.957926,398.8
65.084954,16.958125,398.6
65.084414,16.958492,398.8
65.084236,16.958605,399.0
65.083706,16.958952,399.4
65.083345,16.959187,399.4
65.082816,16.959533,399.4
65.082298,16.959887,399.4
65.082126,16.959999,399.6
65.081951,16.960117,399.8
65.081412,16.960481,400.0
65.081141,16.960657,400.6
65.081049,16.96071,400.8
65.080519,16.960939,401.6
65.080434,16.960962,401.8
65.080014,16.961029,402.8
65.079665,16.961013,403.4
65.079097,16.960822,403.6
65.079,16.960781,403.6
65.078393,16.960662,403.6
65.077793,16.960826,402.0
65.077325,16.961241,401.4
65.077143,16.961462,400.8
65.076812,16.96197,400.4
65.076445,16.962682,399.8
65.076375,16.962822,399.8
65.075922,16.963713,399.6
65.075837,16.963881,399.4
65.075397,16.964747,398.6
65.075219,16.965105,397.0
65.07513,16.965282,396.0
65.07504,16.965455,395.4
65.07458,16.96636,394.6
65.074487,16.966541,394.4
65.074395,16.966716,394.2
65.073946,16.96759,392.8
65.073778,16.96797,391.6
65.073695,16.96817,391.2
65.073302,16.969261,390.6
65.073228,16.969493,390.4
65.07301,16.970167,389.0
65.072797,16.970782,388.4
65.072402,16.971698,388.4
65.072219,16.972015,388.0
65.072014,16.972292,387.4
65.071535,16.9727,387.4
65.071026,16.973049,386.8
65.070783,16.973218,385.4
65.070665,16.973297,384.2
65.070548,16.973378,383.0
65.070323,16.973541,381.8
65.069995,16.97376,381.0
65.069392,16.974176,381.2
65.068841,16.974521,382.2
65.068751,16.974568,382.6
65.068485,16.974694,383.2
65.068317,16.974774,384.2
65.06815,16.974853,385.2
65.067828,16.974996,386.2
65.067749,16.975034,386.4
65.067514,16.97515,387.8
65.067278,16.975245,388.6
65.066951,16.975391,389.2
65.066725,16.975507,390.0
65.066654,16.975542,390.4
65.06645,16.975642,391.0
65.066244,16.975738,392.2
65.066026,16.975838,393.4
65.065949,16.975876,393.6
65.06579,16.975958,394.4
65.065381,16.976164,394.8
65.064811,16.976455,394.8
65.064729,16.976492,395.2
65.064317,16.9767,395.8
65.064144,16.976792,396.2
65.063607,16.977052,396.2
65.063428,16.977135,396.2
65.062893,16.9774,395.4
65.062709,16.977498,395.0
65.062233,16.977785,394.4
65.061834,16.978061,394.2
65.061413,16.978359,393.4
65.061205,16.978504,392.0
65.060999,16.978655,391.4
65.060896,16.978734,390.8
65.060589,16.978968,389.8
65.060203,16.979255,388.8
65.060025,16.979393,388.6
65.059562,16.97972,388.6
65.059001,16.980127,388.6
65.058825,16.980254,388.8
65.058281,16.980648,389.6
65.058088,16.980796,389.6
65.057498,16.981222,389.8
65.056921,16.981653,389.0
65.056735,16.981782,389.0
65.056184,16.982191,389.2
65.056092,16.982262,389.4
65.055555,16.982656,389.8
65.055381,16.982782,390.2
65.055206,16.98291,390.6
65.054744,16.983267,391.6
65.054645,16.98334,392.0
65.054049,16.983776,392.6
65.053949,16.983848,392.8
65.053556,16.984138,393.6
65.05298,16.984564,393.6
65.052886,16.984634,393.6
65.0527,16.984775,394.0
65.052147,16.985174,394.2
65.051972,16.985292,394.2
65.05171,16.985457,394.8
65.051441,16.985646,395.2
65.050875,16.986046,395.6
65.05068,16.986192,395.6
65.050071,16.986609,395.0
65.049564,16.986825,393.6
65.049366,16.986879,393.4
65.049267,16.986903,393.4
65.048674,16.986936,392.6
65.048248,16.986921,393.0
65.047679,16.986897,394.6
65.047498,16.986884,395.6
