65.111059,16.944796,397.6
65.111059,16.944796,398.2
65.111031,16.944801,398.2
65.111004,16.944805,398.2
65.110969,16.944811,398.2
65.110927,16.944815,398.4
65.110882,16.944821,398.6
65.110835,16.944831,398.8
65.110785,16.94484,399.0
65.110734,16.944848,399.2
65.110683,16.944856,399.4
65.11063,16.944865,399.8
65.110576,16.944874,400.0
65.110521,16.944881,400.2
65.110465,16.944887,400.4
65.110408,16.944895,400.6
65.110351,16.944904,400.8
65.110294,16.944911,401.2
65.110238,16.94492,401.6
65.110182,16.944928,402.0
65.110126,16.944933,402.4
65.11007,16.944939,402.8
65.110014,16.944946,403.2
65.109956,16.944954,403.4
65.1099,16.944959,403.8
65.109846,16.944966,404.2
65.109792,16.944972,404.6
65.10974,16.94498,405.0
65.109689,16.944991,405.4
65.10964,16.945003,405.8
65.109592,16.94502,406.2
65.109543,16.945042,406.8
65.109494,16.945065,407.2
65.109445,16.94509,407.6
65.109396,16.945122,408.0
65.109346,16.945156,408.4
65.109295,16.945195,408.8
65.109244,16.945237,409.0
65.109192,16.945281,409.0
65.10914,16.945325,409.2
65.109088,16.94537,409.6
65.109036,16.945418,409.8
65.108982,16.945467,410.2
65.108929,16.945523,410.6
65.108877,16.945587,411.2
65.108822,16.945657,411.4
65.108768,16.945726,411.6
65.108713,16.945794,411.8
65.108659,16.945865,412.2
65.108605,16.94594,412.6
65.108551,16.946015,412.8
65.108494,16.94609,413.2
65.108437,16.946172,413.4
65.108378,16.946257,413.4
65.108316,16.946341,413.4
65.108254,16.946422,413.6
65.108191,16.946498,413.8
65.108127,16.946581,413.8
65.108061,16.946667,413.8
65.107993,16.946753,413.8
65.107923,16.946832,413.8
65.10785,16.946906,413.8
65.107777,16.946977,413.6
65.1077,16.94704,413.4
65.107619,16.947097,413.0
65.107535,16.947147,412.6
65.10745,16.947195,412.2
65.107363,16.94724,411.8
65.107273,16.947284,411.4
65.10718,16.947325,411.0
65.107087,16.947362,410.4
65.106992,16.947394,410.2
65.106895,16.947429,410.0
65.106798,16.947468,410.0
65.106701,16.947505,410.0
65.106605,16.947543,410.0
65.106512,16.947579,410.0
65.106422,16.947613,410.0
65.106334,16.94765,410.0
65.106247,16.947685,410.2
65.106163,16.947723,410.4
65.106081,16.947764,411.0
65.105998,16.947814,411.2
65.105916,16.947872,411.6
65.105832,16.947943,411.6
65.105748,16.948031,411.8
65.105665,16.948138,411.8
65.105585,16.948262,411.8
65.105506,16.948401,411.6
65.105426,16.948548,411.4
65.105347,16.948695,411.2
65.105268,16.948841,411.0
65.105191,16.948982,411.0
65.105116,16.949122,410.8
65.105041,16.949265,410.8
65.104966,16.949407,410.8
65.104893,16.949543,411.0
65.104821,16.94967,411.0
65.10475,16.949787,411.4
65.10468,16.949897,411.6
65.104611,16.950004,411.8
65.104542,16.950111,412.2
65.104473,16.950209,412.4
65.104405,16.950302,412.6
65.104335,16.950387,412.8
65.104263,16.95046,413.4
65.104191,16.950529,414.0
65.104118,16.950591,414.6
65.104046,16.950644,415.0
65.10397,16.950693,415.6
65.103895,16.950736,415.8
65.103818,16.950779,416.2
65.103741,16.950826,416.6
65.103665,16.95088,417.0
65.103587,16.950932,417.4
65.103505,16.950981,417.8
65.103423,16.951025,418.0
65.103342,16.951072,418.2
65.103261,16.951125,418.6
65.103183,16.951176,418.8
65.103103,16.951226,419.0
65.103025,16.95128,419.2
65.10295,16.951326,419.4
65.102874,16.951367,419.6
65.102802,16.951412,419.8
65.102733,16.951458,419.8
65.102661,16.951506,420.0
65.102591,16.951556,420.2
65.102528,16.951602,420.4
65.102464,16.951645,421.0
65.102398,16.951694,421.4
65.10233,16.951748,421.6
65.10226,16.951803,421.6
65.102184,16.951858,421.8
65.102108,16.951907,422.0
65.102031,16.951955,422.2
65.101956,16.952001,422.4
65.101884,16.952048,422.8
65.101813,16.95209,423.0
65.101743,16.95213,423.0
65.101675,16.952167,423.4
65.101609,16.952209,423.6
65.101537,16.952254,424.0
65.101465,16.952298,424.4
65.101396,16.952338,424.6
65.101327,16.952383,425.0
65.101258,16.952427,425.4
65.101186,16.952473,425.6
65.101114,16.952516,425.8
65.101045,16.952559,425.8
65.100973,16.952613,426.0
65.100896,16.952673,426.0
65.10082,16.952721,426.0
65.100744,16.952771,426.2
65.100669,16.952826,426.4
65.100594,16.952879,426.4
65.100518,16.952931,426.4
65.100446,16.952984,426.4
65.100372,16.953033,426.4
65.100298,16.953083,426.4
65.100224,16.953133,426.4
65.100151,16.953185,426.6
65.100075,16.953233,426.8
65.099997,16.953281,427.2
65.099916,16.953328,427.4
65.099835,16.953372,427.6
65.099753,16.953414,427.6
65.09967,16.953455,427.6
65.099585,16.95349,427.4
65.099497,16.953526,427.2
65.099406,16.95356,427.0
65.099312,16.953595,426.8
65.099214,16.953632,426.6
65.099111,16.953668,426.2
65.099007,16.953704,426.0
65.098902,16.953742,425.6
65.098799,16.953781,425.2
65.098696,16.953825,425.0
65.098591,16.953871,425.0
65.098485,16.953914,424.8
65.098379,16.953951,424.8
65.098269,16.953986,424.8
65.098156,16.954025,424.8
65.098041,16.95406,424.6
65.097922,16.954094,424.6
65.097802,16.954129,424.2
65.097682,16.954165,423.4
65.097558,16.95421,422.8
65.097438,16.954271,422.4
65.097323,16.954357,422.2
65.097217,16.954477,422.0
65.097124,16.95463,421.8
65.097042,16.954807,421.8
65.096967,16.954996,422.0
65.096893,16.955187,422.2
65.096818,16.955373,422.4
65.096739,16.955547,422.6
65.096652,16.955702,422.6
65.096557,16.955835,422.6
65.096457,16.955953,422.4
65.096355,16.956063,422.2
65.096252,16.956168,421.8
65.096149,16.956275,421.2
65.096048,16.956383,421.0
65.095946,16.956494,420.8
65.095843,16.956609,420.6
65.095739,16.956724,420.6
65.095635,16.956834,420.2
65.095528,16.956936,419.8
65.095417,16.957029,419.4
65.0953,16.957117,419.0
65.09518,16.9572,418.8
65.095058,16.957272,418.6
65.094931,16.95732,418.2
65.0948,16.957343,417.8
65.094666,16.95735,417.2
65.09453,16.957341,416.2
65.094394,16.957318,415.4
65.094259,16.95728,414.0
65.094127,16.957238,413.4
65.093998,16.95719,413.2
65.093871,16.957129,413.0
65.093746,16.957062,412.8
65.093622,16.956995,412.4
65.093501,16.956932,412.2
65.093384,16.956878,412.2
65.09327,16.956829,412.0
65.093156,16.956776,412.2
65.093043,16.956718,412.2
65.092931,16.956662,412.4
65.092817,16.956608,412.4
65.092703,16.956551,412.4
65.092589,16.956494,412.6
65.092474,16.956444,412.6
65.09236,16.956395,412.6
65.092247,16.95634,412.6
65.092136,16.956287,412.6
65.092027,16.956239,412.8
65.091921,16.956193,413.0
65.091819,16.956142,413.2
65.091717,16.956088,413.6
65.091615,16.956037,414.0
65.091512,16.955987,414.4
65.091407,16.955941,414.6
65.091301,16.955895,414.8
65.091196,16.955844,414.8
65.09109,16.955793,414.8
65.090984,16.955746,414.2
65.090878,16.9557,414.0
65.090771,16.955651,414.0
65.090666,16.955606,413.8
65.090561,16.955559,413.8
65.090455,16.955511,413.6
65.090353,16.955466,413.8
65.090252,16.955426,413.8
65.090154,16.955392,413.8
65.090059,16.955368,414.0
65.089966,16.955349,414.0
65.089875,16.955329,414.4
65.089786,16.955319,414.8
65.0897,16.955323,415.0
65.089615,16.95533,415.2
65.089533,16.955338,415.6
65.089451,16.955349,416.0
65.08937,16.955363,416.4
65.089289,16.955383,416.8
65.089206,16.955411,417.4
65.089122,16.955443,417.6
65.089039,16.955476,418.0
65.088954,16.955511,418.4
65.088869,16.955552,418.6
65.088782,16.955595,419.0
65.088695,16.955642,419.2
65.088607,16.955689,419.4
65.08852,16.955734,419.4
65.088434,16.95578,419.4
65.088348,16.955823,419.6
65.088263,16.955873,419.8
65.088177,16.955935,420.0
65.088091,16.956,420.2
65.088004,16.956061,420.4
65.087916,16.956122,420.6
65.08783,16.956186,421.0
65.087746,16.956245,421.2
65.087664,16.956302,421.4
65.087581,16.956357,421.4
65.087497,16.956411,421.6
65.087412,16.956468,421.4
65.087327,16.956523,421.6
65.08724,16.956577,421.6
65.087154,16.956632,421.8
65.087067,16.956688,421.8
65.08698,16.956747,422.0
65.086891,16.956808,422.0
65.0868,16.956873,422.0
65.086707,16.956938,422.0
65.086612,16.957003,421.8
65.086516,16.957067,421.4
65.086421,16.957135,420.8
65.086325,16.957204,420.6
65.086227,16.957272,420.4
65.086129,16.957339,420.2
65.086031,16.957404,420.2
65.085933,16.95747,420.0
65.085837,16.957533,420.0
65.085742,16.957596,419.8
65.085647,16.957659,419.8
65.085552,16.957724,419.6
65.085456,16.957785,419.4
65.085362,16.957848,419.2
65.085268,16.957914,418.8
65.085176,16.95798,419.0
65.085085,16.958044,419.0
65.084995,16.958108,419.0
65.084908,16.958173,419.2
65.084821,16.958234,419.4
65.084736,16.958294,419.6
65.084652,16.958355,419.8
65.084568,16.958411,419.8
65.084483,16.958466,419.8
65.084396,16.958519,419.8
65.084308,16.958572,419.8
65.084219,16.958625,419.4
65.084129,16.95868,419.4
65.084039,16.958742,419.2
65.08395,16.958804,419.0
65.083859,16.958861,418.8
65.083768,16.958919,418.8
65.083678,16.95898,418.6
65.083587,16.959043,418.4
65.083496,16.959107,418.4
65.083406,16.959169,418.2
65.083315,16.959223,418.2
65.083224,16.959284,418.2
65.083135,16.959351,418.2
65.083047,16.959416,418.2
65.082958,16.959476,418.4
65.082869,16.95953,418.8
65.082779,16.959587,419.0
65.08269,16.959647,419.0
65.0826,16.959708,419.2
65.082511,16.959767,419.2
65.082423,16.959825,419.4
65.082334,16.959881,419.6
65.082245,16.959938,419.8
65.082157,16.959997,420.0
65.082066,16.96006,420.2
65.081976,16.960122,420.2
65.081887,16.960179,420.4
65.081798,16.960236,420.4
65.081711,16.960297,420.4
65.081624,16.960355,420.6
65.081537,16.960413,420.6
65.081451,16.960473,420.8
65.081365,16.96053,420.8
65.081278,16.960586,421.0
65.08119,16.960638,421.0
65.081101,16.960686,421.2
65.081012,16.960735,421.4
65.080925,16.960783,421.4
65.080839,16.960828,421.6
65.080752,16.960866,421.6
65.080664,16.960901,421.8
65.080576,16.960935,421.8
65.080488,16.960963,422.0
65.0804,16.960985,422.4
65.080312,16.961003,422.6
65.080225,16.961021,422.6
65.080137,16.961034,422.8
65.080049,16.961041,423.0
65.079961,16.961046,423.2
65.079873,16.961045,423.6
65.079783,16.961038,423.6
65.079692,16.961026,423.8
65.0796,16.961009,423.8
65.079509,16.960987,423.8
65.079418,16.960957,423.8
65.079325,16.960921,423.8
65.079232,16.960882,423.6
65.079137,16.960842,423.6
65.07904,16.9608,423.6
65.078944,16.960756,423.4
65.078847,16.96072,423.2
65.07875,16.960692,422.8
65.078653,16.96067,422.6
65.078554,16.960653,422.2
65.078453,16.960641,421.8
65.078353,16.960636,421.8
65.078254,16.960637,421.8
65.078157,16.960646,421.8
65.078064,16.960665,421.8
65.077974,16.960697,422.0
65.077883,16.96074,422.2
65.077795,16.960795,422.2
65.077707,16.960859,422.4
65.077621,16.960927,422.4
65.077535,16.961003,422.4
65.077448,16.961085,422.4
65.07736,16.961175,422.2
65.077272,16.961275,421.8
65.077185,16.961378,421.6
65.0771,16.961482,421.2
65.07702,16.961598,421.0
65.076943,16.961723,421.0
65.076867,16.961856,420.8
65.07679,16.961994,420.8
65.076715,16.962139,420.8
65.07664,16.962285,420.6
65.076566,16.962428,420.6
65.076493,16.962572,420.4
65.07642,16.962717,420.4
65.076346,16.962864,420.4
65.07627,16.963016,420.4
65.076192,16.963171,420.4
65.076111,16.963328,420.0
65.076028,16.963488,419.8
65.075944,16.963651,419.2
65.075858,16.963823,418.8
65.075769,16.964,417.6
65.075681,16.964174,416.8
65.075594,16.964347,416.2
65.075507,16.964521,416.0
65.075418,16.964694,415.8
65.075326,16.96487,415.2
65.075233,16.965047,415.0
65.07514,16.965227,414.8
65.075048,16.965408,414.6
65.074954,16.965589,414.6
65.07486,16.965774,414.6
65.074764,16.965964,414.4
65.074667,16.966152,414.2
65.074571,16.966334,413.4
65.074476,16.966512,412.8
65.074385,16.966688,412.4
65.074294,16.966862,412.2
65.074206,16.967039,412.2
65.074118,16.967211,412.2
65.07403,16.967383,412.2
65.073943,16.96756,412.0
65.073858,16.96774,411.8
65.073773,16.967925,411.8
65.073692,16.96812,411.6
65.073612,16.968323,411.2
65.073533,16.968527,411.0
65.073456,16.968738,410.2
65.073381,16.968956,409.6
65.073308,16.969176,409.2
65.073235,16.969397,408.8
65.073163,16.969621,408.4
65.073092,16.969846,408.4
65.073021,16.970067,408.2
65.07295,16.970281,408.2
65.07288,16.970484,408.2
65.072809,16.970681,408.4
65.072735,16.970877,408.6
65.07266,16.971075,409.0
65.072581,16.97127,409.4
65.072496,16.97146,409.6
65.072407,16.971645,409.8
65.072312,16.971824,409.8
65.072211,16.971993,409.8
65.072103,16.972147,409.8
65.071991,16.972284,409.2
65.071874,16.972405,408.6
65.071753,16.972512,408.0
65.071629,16.972607,406.8
65.071504,16.972697,405.6
65.071378,16.972782,405.0
65.071254,16.972864,404.4
65.071133,16.972941,404.2
65.071014,16.97302,403.8
65.070897,16.973104,403.8
65.070779,16.973189,403.6
65.070663,16.973272,403.6
65.070547,16.973351,403.8
65.070436,16.973436,403.8
65.070326,16.973523,403.6
65.070217,16.973601,403.6
65.070109,16.973673,403.6
65.070004,16.973748,403.8
65.0699,16.973825,403.8
65.069798,16.973898,403.8
65.069696,16.973964,404.0
65.069597,16.974028,404.0
65.0695,16.974091,404.2
65.069405,16.97415,404.0
65.069313,16.974207,404.2
65.069223,16.974264,404.2
65.069135,16.97432,404.4
65.069047,16.974375,404.4
65.068958,16.974427,404.6
65.068867,16.974479,404.8
65.068777,16.974527,405.2
65.068686,16.974571,405.6
65.068595,16.974615,405.8
65.068505,16.974662,406.4
65.068416,16.974709,406.8
65.068329,16.974753,407.0
65.068243,16.974794,407.4
65.068157,16.974835,408.0
65.068072,16.974878,408.2
65.067988,16.974919,408.4
65.067903,16.974957,408.6
65.067819,16.974997,408.8
65.067736,16.975037,409.0
65.067653,16.975075,409.2
65.06757,16.975115,409.2
65.067486,16.975155,409.4
65.067403,16.975194,409.8
65.067319,16.975235,410.0
65.067236,16.975278,410.0
65.067153,16.975319,410.0
65.06707,16.975357,410.2
65.06699,16.975396,410.2
65.066912,16.975437,410.4
65.066837,16.975475,410.8
65.066764,16.97551,411.2
65.066694,16.975544,411.8
65.066624,16.975577,412.0
65.066553,16.97561,412.4
65.06648,16.975643,412.8
65.066408,16.975677,413.0
65.066335,16.975712,413.2
65.066262,16.975747,413.6
65.066191,16.975784,413.8
65.066119,16.975822,414.0
65.066046,16.975856,414.0
65.065971,16.975892,414.2
65.065892,16.97593,414.4
65.065812,16.975966,414.6
65.065731,16.976005,414.6
65.065652,16.976046,414.8
65.065572,16.976087,414.8
65.065492,16.976128,415.0
65.065412,16.976166,414.8
65.065332,16.976204,414.8
65.065252,16.976246,415.0
65.065171,16.976292,415.0
65.065091,16.97634,415.2
65.065009,16.97638,415.6
65.064927,16.976415,415.8
65.064844,16.976453,415.8
65.064762,16.976493,416.0
65.06468,16.976536,416.0
65.064599,16.97658,416.2
65.064518,16.976625,416.2
65.064437,16.976667,416.4
65.064355,16.976704,416.4
65.06427,16.976742,416.4
65.064184,16.976784,416.2
65.064096,16.976826,416.2
65.064008,16.97687,416.0
65.063921,16.976912,416.0
65.063835,16.976954,416.0
65.063749,16.976996,416.0
65.063662,16.977037,416.0
65.063575,16.97708,416.0
65.063488,16.977126,416.0
65.0634,16.977171,415.8
65.063313,16.977212,415.8
65.063224,16.977251,415.6
65.063134,16.977291,415.4
65.063044,16.977334,415.2
65.062954,16.97738,415.0
65.062863,16.977427,415.0
65.062771,16.977474,414.8
65.062677,16.977524,414.6
65.062582,16.977577,414.4
65.062486,16.97763,414.2
65.062389,16.977685,414.0
65.062292,16.977747,413.8
65.062194,16.977816,413.6
65.062095,16.977883,413.2
65.061994,16.97795,412.8
65.061891,16.978023,412.6
65.061788,16.978099,412.2
65.061684,16.978173,411.2
65.061582,16.978244,410.6
65.06148,16.978313,410.0
65.061378,16.978384,409.4
65.061275,16.978458,409.2
65.061172,16.978529,409.0
65.061069,16.978601,408.8
65.060966,16.978674,409.0
65.060862,16.978751,409.0
65.06076,16.978831,408.8
65.06066,16.978908,408.8
65.060562,16.978984,408.8
65.060467,16.979056,408.6
65.060374,16.979126,408.6
65.060282,16.979197,408.6
65.06019,16.979268,408.6
65.060097,16.979333,408.6
65.060004,16.979397,408.6
65.059911,16.979462,408.6
65.059815,16.979526,408.8
65.059719,16.979594,409.0
65.059624,16.979666,409.0
65.059529,16.979737,409.0
65.059436,16.979805,408.8
65.059344,16.97987,408.8
65.059253,16.979935,408.8
65.059163,16.980003,408.8
65.059073,16.980069,408.8
65.058982,16.98013,408.8
65.058891,16.980193,408.8
65.0588,16.980259,408.8
65.058708,16.980328,408.8
65.058615,16.980398,408.6
65.058519,16.980466,408.8
65.058421,16.980537,409.0
65.058321,16.980612,409.2
65.058222,16.980688,409.0
65.058125,16.980763,409.0
65.058027,16.980835,409.2
65.057931,16.980903,409.2
65.057834,16.980974,409.0
65.057736,16.981045,408.8
65.057639,16.981116,408.8
65.057542,16.981188,408.8
65.057444,16.981258,408.8
65.057346,16.981327,408.8
65.057253,16.981396,408.8
65.05716,16.981463,409.0
65.057069,16.981531,409.0
65.05698,16.981602,409.0
65.056891,16.981669,409.2
65.056801,16.981733,409.2
65.05671,16.981799,409.4
65.056618,16.981868,409.4
65.056525,16.981938,409.2
65.056431,16.982009,409.2
65.056336,16.982079,409.2
65.05624,16.982149,409.2
65.056145,16.98222,409.2
65.056051,16.98229,409.2
65.05596,16.982358,409.4
65.05587,16.982427,409.6
65.055779,16.98249,409.8
65.055689,16.982551,410.2
65.055597,16.98262,410.8
65.055503,16.982694,411.2
65.055409,16.982761,411.6
65.055314,16.982825,411.8
65.05522,16.982895,412.2
65.055127,16.98297,412.8
65.055031,16.983038,413.0
65.054933,16.983106,413.2
65.054837,16.983183,413.2
65.054741,16.98326,413.2
65.054644,16.983332,413.0
65.054548,16.983402,413.0
65.054456,16.983471,413.0
65.054363,16.983537,413.2
65.054272,16.983602,413.2
65.05418,16.98367,413.2
65.054087,16.983738,413.4
65.053995,16.983803,413.4
65.053902,16.983869,413.6
65.053808,16.983937,413.6
65.053714,16.984008,413.6
65.05362,16.984078,413.6
65.053525,16.984147,413.6
65.053429,16.984215,413.6
65.053333,16.984281,413.4
65.053238,16.98435,413.4
65.053142,16.984424,413.4
65.053046,16.984497,413.2
65.052952,16.984566,413.4
65.052859,16.984633,413.6
65.052767,16.984701,414.0
65.052676,16.984771,414.4
65.052584,16.984841,414.6
65.052492,16.984908,414.6
65.052401,16.984974,414.8
65.052311,16.98504,415.0
65.052222,16.985103,415.0
65.052132,16.985163,415.2
65.052043,16.98522,415.2
65.051954,16.985275,415.4
65.051865,16.98533,415.6
65.051776,16.985397,415.8
65.051687,16.985466,415.8
65.051597,16.98553,416.0
65.051507,16.985595,416.0
65.051416,16.985661,416.0
65.051323,16.985726,416.0
65.05123,16.985791,415.8
65.051135,16.985861,415.6
65.051038,16.98593,415.4
65.050939,16.985999,415.2
65.05084,16.986069,415.0
65.050742,16.986142,414.8
65.050643,16.986214,414.4
65.050544,16.986286,414.0
65.050444,16.986358,413.6
65.050343,16.98643,413.4
65.050242,16.986501,412.8
65.050142,16.986565,413.0
65.050042,16.986625,412.8
65.049942,16.986678,412.6
65.049844,16.986723,412.4
65.049746,16.986761,412.0
65.049648,16.986793,411.8
65.049548,16.986825,411.8
65.049449,16.986857,412.0
65.049349,16.986884,412.2
65.049249,16.986904,412.0
65.049149,16.98692,412.0
65.049051,16.986932,411.8
65.048952,16.986936,411.8
65.048856,16.986936,411.8
65.048763,16.986938,411.8
65.048672,16.986935,411.8
65.048583,16.986931,412.2
65.048493,16.986929,412.8
65.048404,16.986924,413.2
65.048315,16.986916,413.6
65.048226,16.98691,413.8
65.048137,16.986904,414.4
65.048048,16.986901,414.8
65.047956,16.986897,415.4
65.047864,16.986893,415.6
65.047771,16.986893,416.0
65.047679,16.986892,416.2
65.047587,16.986884,416.2
65.047493,16.986873,416.2
65.047398,16.986866,416.2
65.047301,16.986862,416.2
65.047203,16.986859,416.2
65.047105,16.986857,416.4
65.047007,16.986852,416.2
65.04691,16.986844,416.2
65.046811,16.986836,416.2
65.046713,16.986834,416.0
65.046617,16.986833,415.8
65.046522,16.986827,416.0
65.046428,16.986818,416.0
65.046336,16.986802,416.0
65.046247,16.986781,416.2
65.046159,16.986757,416.4
65.046073,16.98673,416.2
65.045987,16.986697,416.2
65.0459,16.986658,416.2
65.045813,16.986618,416.0
65.045728,16.986584,416.0
65.045644,16.986553,415.8
65.045563,16.986511,415.6
65.045486,16.986449,415.6
65.045418,16.98636,415.4
65.045369,16.98623,415.4
65.045352,16.986062,415.6
65.045365,16.985883,415.6
65.045393,16.985707,415.6
65.045424,16.985536,415.6
65.045451,16.985364,416.0
65.045473,16.98519,416.4
65.045492,16.985014,416.6
65.045511,16.984838,416.8
65.04553,16.984659,417.0
65.045547,16.984474,417.2
65.045564,16.984287,417.4
65.04558,16.984098,417.6
65.045595,16.98391,417.8
65.04561,16.983725,418.0
65.045625,16.983539,418.2
65.045638,16.983353,418.6
65.045647,16.983165,418.8
65.045656,16.982975,419.0
65.045669,16.982783,419.2
65.045681,16.982591,419.4
65.045691,16.9824,419.4
65.0457,16.982211,419.4
65.045711,16.982025,419.6
65.045722,16.981839,419.8
65.045732,16.981651,419.8
65.04574,16.981465,419.8
65.04575,16.981283,420.0
65.045761,16.9811,420.2
65.045771,16.980915,420.6
65.045779,16.980727,420.8
65.045787,16.980539,421.0
65.045797,16.980352,421.2
65.045809,16.980164,421.4
65.045818,16.979975,421.6
65.045826,16.979786,421.8
65.045834,16.979598,422.0
65.045843,16.979413,422.2
65.045852,16.979229,422.4
65.045861,16.979047,422.8
65.04587,16.978867,422.8
65.04588,16.978688,423.0
65.04589,16.978512,423.0
65.0459,16.978337,423.4
65.04591,16.978161,423.4
65.045921,16.97799,423.4
65.045934,16.977824,423.4
65.045945,16.977658,423.4
65.045956,16.977494,423.4
65.045969,16.977328,423.4
65.045983,16.977157,423.4
65.045998,16.976983,423.8
65.046014,16.976806,424.0
65.046031,16.976631,424.6
65.046048,16.976458,425.0
65.046066,16.976288,425.2
65.046087,16.976119,425.4
65.046107,16.975946,425.6
65.046127,16.97577,425.6
65.046147,16.975592,425.6
65.046168,16.975414,425.6
65.046191,16.975238,425.6
65.046215,16.975064,425.8
65.04624,16.974889,426.0
65.046267,16.974713,426.2
65.046294,16.974536,426.4
65.046323,16.974356,426.4
65.046353,16.974178,426.4
65.046384,16.974,426.2
65.046415,16.973822,426.0
65.046445,16.973644,425.8
65.046477,16.973462,425.6
65.046508,16.97328,425.8
65.046538,16.973098,425.8
65.046568,16.972919,425.8
65.046596,16.972741,425.8
65.046626,16.972566,425.8
65.046657,16.972394,425.2
65.046689,16.972222,425.0
65.046719,16.972048,425.0
65.04675,16.97187,425.0
65.046779,16.971685,425.4
65.046808,16.971497,425.8
65.046838,16.97131,426.0
65.046869,16.971127,426.2
65.046903,16.970943,426.2
65.046935,16.970755,426.0
65.046965,16.970566,426.0
65.046994,16.970377,425.8
65.047025,16.970188,425.6
65.047056,16.970001,425.4
65.047087,16.969817,425.2
65.047119,16.969634,425.2
65.047152,16.969449,425.0
65.047186,16.969264,424.8
65.047218,16.96908,424.8
65.047248,16.968891,424.8
65.047275,16.968699,425.0
65.047306,16.968508,425.4
65.047338,16.968314,425.6
65.04737,16.968118,425.8
65.047402,16.96792,426.0
65.047432,16.967716,426.0
65.047461,16.967512,425.8
65.047491,16.967308,425.8
65.047518,16.967101,426.0
65.047546,16.966891,425.8
65.047575,16.966677,425.8
65.047602,16.966458,425.8
65.047631,16.96624,425.8
65.047663,16.966022,426.0
65.047694,16.965802,425.8
