65.114166,16.946395,292.0
65.114083,16.946275,292.2
65.114062,16.946244,292.6
65.114041,16.946213,292.6
65.113999,16.946152,292.8
65.113957,16.946084,292.8
65.113915,16.946012,293.0
65.113872,16.945938,292.8
65.113826,16.94587,292.8
65.113779,16.945799,293.0
65.113731,16.945729,293.0
65.113682,16.945655,293.4
65.113633,16.945584,293.6
65.113586,16.945509,293.8
65.11354,16.945435,293.8
65.113493,16.945364,293.8
65.113444,16.945297,293.8
65.113392,16.94524,293.6
65.113338,16.945193,293.4
65.113282,16.945152,293.4
65.113225,16.945118,293.4
65.113164,16.945092,293.2
65.113102,16.945069,293.0
65.113038,16.94505,292.8
65.112973,16.945036,292.6
65.112908,16.945024,292.2
65.11284,16.945008,292.0
65.112771,16.94499,291.8
65.112703,16.944972,291.8
65.112636,16.944954,291.8
65.112571,16.944939,292.0
65.112506,16.944926,292.2
65.112442,16.944909,292.6
65.112378,16.944889,292.8
65.112314,16.94487,293.2
65.112248,16.944852,293.2
65.112183,16.944827,293.4
65.112118,16.944809,293.6
65.112054,16.944795,293.6
65.111991,16.944783,293.8
65.111926,16.944775,293.8
65.111862,16.944772,293.8
65.111797,16.944769,293.8
65.111732,16.944767,294.0
65.111668,16.944764,294.2
65.111606,16.944763,294.2
65.111488,16.944761,294.8
65.11146,16.944763,294.8
65.111431,16.944766,295.2
65.111376,16.944772,295.4
65.111321,16.944776,296.0
65.111265,16.944782,296.4
65.111208,16.944789,296.6
65.111151,16.944794,296.8
65.111038,16.944802,297.6
65.110983,16.94481,297.6
65.110878,16.944827,298.4
65.110852,16.94483,298.4
65.110826,16.944833,299.0
65.110726,16.944845,299.6
65.110702,16.944849,299.6
65.110677,16.944854,300.0
65.11063,16.944864,300.2
65.110582,16.944874,300.6
65.110486,16.944878,301.0
65.110438,16.944885,301.2
65.11039,16.944892,301.6
65.110366,16.944897,301.6
65.110343,16.944903,301.8
65.110297,16.944908,302.0
65.110252,16.94491,302.6
65.110208,16.94491,303.0
65.110165,16.944912,303.6
65.110123,16.944916,303.8
65.11008,16.944921,304.0
65.110035,16.944925,304.4
65.109991,16.944928,304.4
65.109946,16.944934,304.6
65.109902,16.944939,304.8
65.109858,16.944947,305.0
65.109814,16.944954,305.2
65.109771,16.94496,305.4
65.109729,16.944967,306.0
65.10969,16.944971,306.2
65.109654,16.944977,306.8
65.109619,16.944984,307.2
65.109584,16.944992,307.4
65.10955,16.945002,308.2
65.109483,16.945038,308.4
65.109483,16.945038,308.8
65.10945,16.945058,309.0
65.109417,16.945081,309.2
65.109382,16.945109,309.4
65.109347,16.945139,309.6
65.109309,16.945172,309.8
65.109271,16.945204,310.0
65.109235,16.945238,310.2
65.109198,16.945275,310.4
65.109161,16.94531,310.6
65.109124,16.945343,310.8
65.109089,16.94538,311.0
65.109052,16.945417,311.4
65.109017,16.945454,311.4
65.108984,16.945491,311.8
65.10895,16.945529,311.8
65.108917,16.94557,312.2
65.108886,16.94561,312.4
65.108853,16.945653,312.6
65.108818,16.945701,313.0
65.108781,16.945748,313.0
65.108744,16.945797,313.2
65.108707,16.945849,313.4
65.10867,16.945891,313.6
65.108633,16.945936,313.8
65.108596,16.945984,314.0
65.108558,16.946033,314.0
65.108519,16.946083,314.2
65.108481,16.946132,314.4
65.108441,16.94618,314.6
65.108401,16.946233,314.6
65.108359,16.946288,314.8
65.108314,16.946342,314.8
65.108268,16.946404,314.8
65.108222,16.946465,314.8
65.108177,16.946527,314.8
65.108131,16.94659,314.8
65.108084,16.94665,315.0
65.108035,16.946704,315.0
65.107984,16.946757,315.0
65.107934,16.94681,315.0
65.107885,16.946862,314.8
65.107837,16.946914,314.6
65.107789,16.946965,314.6
65.10774,16.947007,314.2
65.107685,16.947049,314.0
65.107626,16.947088,313.6
65.107564,16.94713,313.4
65.1075,16.947172,313.0
65.107435,16.947212,312.2
65.107367,16.947253,311.8
65.107298,16.947287,311.2
65.107228,16.947311,311.0
65.107157,16.947334,310.8
65.107085,16.947361,310.6
65.107012,16.947387,310.4
65.106941,16.947418,310.2
65.106869,16.947452,310.2
65.106798,16.947482,310.0
65.106726,16.947513,310.2
65.106656,16.947542,310.2
65.106589,16.947568,310.4
65.106521,16.947592,310.6
65.106452,16.947613,310.8
65.106386,16.947636,310.8
65.106322,16.947662,311.2
65.106257,16.947689,311.2
65.106194,16.947715,311.8
65.106132,16.947743,312.0
65.106071,16.947771,312.4
65.106011,16.947802,312.6
65.10595,16.947842,312.8
65.105889,16.947889,313.0
65.105829,16.947943,313.0
65.105768,16.948008,312.8
65.105708,16.948084,312.8
65.105648,16.948169,312.4
65.105588,16.948263,312.2
65.105528,16.948363,311.8
65.105469,16.948468,311.8
65.105409,16.948574,311.6
65.105349,16.94868,311.6
65.105289,16.948789,311.6
65.10523,16.948898,311.6
65.105173,16.949011,311.6
65.105117,16.949129,311.6
65.105062,16.949247,311.6
65.105007,16.94936,311.6
65.10495,16.949462,311.8
