65.111071,16.944781,403.8
65.111071,16.944781,403.6
65.111071,16.944781,403.4
65.111071,16.944782,403.8
65.111071,16.944781,403.8
65.111071,16.944781,403.8
65.111071,16.944781,403.6
65.111071,16.944781,403.4
65.111071,16.944781,403.4
65.111071,16.944781,403.6
65.111058,16.944781,403.6
65.11104,16.944785,403.6
65.111016,16.944791,403.6
65.110982,16.944798,403.6
65.110939,16.944805,403.6
65.110891,16.944813,403.8
65.11084,16.944822,403.8
65.110788,16.944832,403.8
65.110677,16.944851,403.8
65.110619,16.944857,403.8
65.11044,16.944877,404.2
65.11038,16.944882,404.4
65.110141,16.944905,405.2
65.110082,16.944912,405.6
65.109906,16.944936,406.4
65.109794,16.94495,407.4
65.109637,16.944989,408.6
65.109428,16.945102,410.0
65.109268,16.945232,411.0
65.109158,16.94533,412.2
65.108991,16.945498,413.4
65.108549,16.946057,414.8
65.108382,16.946277,415.8
65.108065,16.94668,417.0
65.107542,16.947166,417.0
65.106979,16.947429,416.4
65.106782,16.947506,415.8
65.10641,16.947647,414.6
65.105822,16.947994,414.4
65.10566,16.948188,414.4
65.1052,16.949002,415.0
65.104767,16.949793,415.8
65.104697,16.949906,415.6
65.104415,16.950347,416.0
65.103972,16.950762,417.0
65.103822,16.950872,418.2
65.1036,16.951004,419.2
65.103202,16.951258,420.4
65.10296,16.951402,421.6
65.102439,16.951743,422.6
65.102295,16.95184,423.2
65.102146,16.951965,424.0
65.101847,16.952134,425.2
65.101643,16.952271,426.2
65.101252,16.952513,427.4
65.100959,16.952708,428.6
65.100883,16.952756,429.0
65.100731,16.952859,429.6
65.100209,16.953203,430.4
65.099994,16.953352,430.6
65.099511,16.953588,431.6
65.098914,16.953797,431.6
65.098377,16.95398,430.4
65.098151,16.954057,429.6
65.097558,16.954236,429.0
65.097442,16.954302,429.0
65.097233,16.954522,427.8
65.096914,16.955212,426.8
65.09684,16.955397,426.6
65.096761,16.955572,426.4
65.096486,16.955974,425.4
65.096189,16.956281,425.0
65.095789,16.95671,424.0
65.09538,16.957085,423.0
65.094828,16.957365,421.8
65.094464,16.957359,420.4
65.093871,16.95714,420.0
65.09376,16.957084,418.8
65.09365,16.957028,417.6
65.093539,16.956972,416.4
65.093213,16.956812,415.4
65.092681,16.956551,415.2
65.092054,16.956266,415.8
65.091567,16.956022,416.4
65.090944,16.95574,416.8
65.090366,16.955486,416.6
65.089766,16.955306,416.8
65.089692,16.955311,416.8
65.089416,16.955363,417.2
65.089219,16.955401,417.8
65.089094,16.95546,419.2
65.08903,16.955488,420.2
65.088902,16.955538,421.6
65.088484,16.955767,422.8
65.088121,16.955978,423.8
65.087547,16.956382,424.4
65.087114,16.956659,424.8
65.086554,16.957047,425.4
65.086011,16.957409,424.2
65.085922,16.957466,423.6
65.085746,16.957597,422.6
65.085389,16.957827,421.8
65.084811,16.958229,421.2
65.084242,16.958612,422.2
65.083649,16.959005,422.4
65.083054,16.95941,422.4
65.082972,16.959458,422.2
65.082432,16.959828,422.0
65.081863,16.960197,421.6
65.081362,16.960524,423.4
65.081145,16.96066,424.4
65.080546,16.960946,425.4
65.080471,16.960964,425.6
65.079878,16.961041,426.6
65.079338,16.960906,427.2
65.078748,16.96069,427.0
65.07829,16.96064,425.6
65.077679,16.960886,425.6
65.077172,16.961393,425.4
65.076712,16.962132,426.0
65.07628,16.962997,425.8
65.075798,16.963939,425.4
65.075626,16.96427,424.0
65.07554,16.964435,423.0
65.075286,16.964935,421.6
65.075118,16.965252,420.2
65.074872,16.965744,419.2
65.074367,16.966733,418.6
65.074126,16.9672,418.0
65.073888,16.967669,417.0
65.073518,16.968583,415.8
65.073178,16.969596,414.6
65.072796,16.970737,413.6
65.072404,16.971662,413.0
65.072165,16.972068,412.6
65.071654,16.972598,412.4
65.071311,16.972828,411.0
65.071089,16.972979,409.0
65.070983,16.973057,408.0
65.070879,16.973129,406.8
65.070775,16.973197,405.6
65.070574,16.973337,404.0
65.070002,16.973737,403.4
65.069484,16.974096,404.0
65.068994,16.974415,405.4
65.068749,16.97455,406.6
65.068507,16.974673,408.0
65.068272,16.974786,409.0
65.067733,16.975037,409.8
65.06758,16.975109,410.4
65.067264,16.975255,411.8
65.067031,16.975367,413.2
65.066885,16.975451,413.8
65.066748,16.975519,414.2
65.066354,16.975705,415.4
65.066086,16.97585,416.4
65.065598,16.976086,417.6
65.065,16.976376,418.6
65.064697,16.976532,419.6
65.064154,16.976794,420.4
65.063573,16.977079,420.4
65.062974,16.977374,419.6
65.062439,16.977663,418.8
65.062257,16.97779,418.4
65.061679,16.978195,417.0
65.061474,16.978323,415.8
65.061274,16.978473,414.2
65.061071,16.978623,412.8
65.06087,16.978767,411.6
65.060769,16.978839,410.2
65.060574,16.978987,409.2
65.060016,16.979395,408.8
65.059491,16.979786,408.8
65.058905,16.980214,409.6
65.058582,16.980445,410.4
65.058001,16.980873,411.2
65.057424,16.981281,411.2
65.056866,16.981677,411.2
65.056542,16.981917,411.6
65.056062,16.982271,412.8
65.055535,16.982667,413.6
65.055393,16.982781,413.8
65.054806,16.983227,414.8
65.054729,16.983282,415.0
65.054343,16.983533,416.0
65.054265,16.983587,416.2
65.053717,16.983982,417.4
65.05316,16.984405,418.2
65.052618,16.984802,418.4
65.052466,16.984915,418.6
65.051931,16.985299,419.0
65.051465,16.985634,419.6
65.050869,16.98606,419.6
65.050304,16.986466,419.4
65.050206,16.986536,418.4
65.050008,16.986652,416.4
65.049412,16.986881,415.6
65.049108,16.986939,415.4
65.048538,16.986947,415.2
65.04797,16.986919,416.0
65.047731,16.986906,416.8
65.04765,16.986902,417.8
65.047481,16.986885,419.2
65.046873,16.986856,419.6
65.046269,16.98679,418.2
65.046098,16.986742,418.0
65.045521,16.986453,417.8
65.045447,16.986379,417.6
65.045402,16.985668,417.6
65.045525,16.984624,417.8
65.045645,16.983253,419.6
65.045653,16.983105,420.8
