65.113667,16.945554,411.6
65.113667,16.945554,395.6
65.113667,16.945554,395.8
65.113667,16.945554,395.8
65.113667,16.945554,396.0
65.113667,16.945554,396.0
65.113667,16.945554,396.0
65.113665,16.945552,396.0
65.113644,16.945508,395.8
65.113616,16.945463,395.6
65.113576,16.945409,395.2
65.113533,16.945354,395.2
65.113479,16.9453,395.2
65.113419,16.945243,395.4
65.113354,16.945192,395.4
65.113285,16.945149,395.4
65.113211,16.945114,395.4
65.113133,16.945084,395.2
65.113053,16.945065,395.0
65.112971,16.945041,394.8
65.112884,16.945029,395.2
65.112818,16.945014,395.2
65.112721,16.944973,395.2
65.112661,16.944948,395.2
65.112579,16.944929,395.2
65.112491,16.944897,395.2
65.112415,16.944874,395.0
65.112354,16.944854,395.0
65.112277,16.944831,395.0
65.112195,16.944817,395.0
65.112115,16.944799,395.0
65.112027,16.944773,395.0
65.111953,16.944759,395.0
65.111892,16.944753,395.0
65.111801,16.944751,395.0
65.111727,16.944746,395.0
65.111669,16.944745,395.0
65.111598,16.944745,395.0
65.11153,16.944746,395.4
65.111457,16.944747,395.4
65.111371,16.944754,395.6
65.111312,16.944758,395.8
65.111235,16.944762,396.0
65.111142,16.944772,396.2
65.111066,16.944786,396.2
65.111004,16.9448,396.4
65.110929,16.944813,396.4
65.110841,16.944827,396.8
65.110784,16.944838,397.2
65.110699,16.944848,397.8
65.110642,16.944846,398.2
65.110568,16.944843,398.8
65.110479,16.944854,399.4
65.110408,16.944862,399.8
65.110339,16.944871,400.2
65.110283,16.944877,400.6
65.110216,16.944883,401.0
65.110147,16.944888,401.2
65.110068,16.944902,401.4
65.110013,16.944909,401.6
65.109944,16.94492,401.8
65.109863,16.944934,402.0
65.109798,16.944944,402.2
65.109747,16.944954,402.8
65.109685,16.944971,403.2
65.109613,16.945,403.6
65.109566,16.945024,403.6
65.109493,16.945059,404.2
65.109443,16.945083,404.8
65.10938,16.945123,405.2
65.109306,16.945176,405.4
65.109243,16.945223,405.6
65.109194,16.945265,406.2
65.109134,16.945322,407.0
65.109063,16.945403,407.8
65.109012,16.945464,408.6
65.108936,16.945555,409.2
65.108885,16.94562,409.8
65.108819,16.945699,410.4
65.108742,16.945788,410.8
65.10868,16.945863,411.2
65.108633,16.945926,411.6
65.108572,16.946008,411.8
65.108513,16.94609,412.2
65.10844,16.946191,412.6
65.108376,16.946278,412.8
65.108327,16.946346,413.0
65.108266,16.946436,413.4
65.108189,16.946548,413.8
65.108117,16.946635,414.0
65.108062,16.946702,414.0
65.107994,16.946785,414.2
65.107923,16.946867,414.2
65.107849,16.946941,414.2
65.10776,16.947023,414.2
65.1077,16.947069,414.2
65.107604,16.947133,414.4
65.107535,16.947178,414.4
65.107444,16.947226,414.4
65.10735,16.947268,414.4
65.107257,16.947313,414.2
65.107162,16.947355,414.2
65.107046,16.947401,414.2
65.106952,16.947438,414.2
65.106879,16.947471,414.2
65.10677,16.947519,413.8
65.106675,16.947555,413.2
65.106599,16.947581,412.8
65.106508,16.947613,412.6
65.10642,16.947649,412.4
65.106334,16.947687,412.2
65.106236,16.947731,412.2
65.10617,16.947763,412.2
65.106087,16.947806,412.2
65.106008,16.947856,412.2
65.105913,16.947926,412.2
65.105849,16.947981,412.2
65.105769,16.948063,412.2
65.105689,16.948164,412.2
65.10561,16.948279,412.4
65.105522,16.948426,412.4
65.105464,16.948533,412.6
65.105394,16.948669,412.8
65.105307,16.948828,413.0
65.105232,16.948964,413.0
65.105157,16.949095,413.0
65.105084,16.949227,413.0
65.105014,16.94936,413.0
65.104959,16.949467,413.2
65.10488,16.949615,413.2
65.104813,16.949725,413.2
65.10476,16.949809,413.2
65.10468,16.94993,413.2
65.104616,16.950033,413.2
65.104566,16.950115,413.2
65.104501,16.950216,413.2
65.104438,16.950309,413.4
65.10436,16.950405,413.4
65.104298,16.950469,413.4
65.104246,16.950519,413.4
65.104175,16.950584,413.4
65.10409,16.950657,413.4
65.104016,16.950709,413.6
65.103956,16.950751,413.8
65.103883,16.950802,413.8
65.103813,16.950846,414.4
65.103727,16.950902,415.0
65.103656,16.950945,415.0
65.103598,16.95098,415.4
65.103511,16.951032,415.6
65.103436,16.951076,416.0
65.103359,16.951122,416.2
65.103297,16.951161,416.6
65.103219,16.95121,417.0
65.103144,16.951257,417.6
65.103053,16.951314,418.2
65.102974,16.951365,418.6
65.102912,16.951408,419.2
65.102837,16.951457,419.6
65.102747,16.951517,419.8
65.102688,16.951556,420.0
65.102612,16.951603,420.0
65.102538,16.951653,420.2
65.102466,16.951707,420.4
65.102381,16.95176,420.8
65.102311,16.951809,421.2
65.102254,16.951856,421.6
65.102167,16.951921,422.0
65.102094,16.951974,422.4
65.102038,16.952014,422.6
65.101969,16.95206,423.0
65.101902,16.952101,423.4
65.101837,16.952149,423.8
65.101758,16.952199,423.8
65.101687,16.952236,424.0
65.10163,16.952272,424.0
65.101545,16.952325,424.2
65.101477,16.952375,424.4
65.10142,16.952421,424.4
65.101345,16.952475,424.6
65.101268,16.952524,425.0
65.10119,16.952566,425.4
65.1011,16.95262,425.8
65.101025,16.952656,426.2
65.100965,16.952687,426.6
65.10089,16.952732,427.0
65.100802,16.952789,427.0
65.100727,16.952841,427.2
65.100666,16.952881,427.2
65.100589,16.952927,427.6
65.100515,16.952971,428.0
65.100427,16.953028,428.0
65.100369,16.953063,428.2
65.100296,16.953113,428.2
65.100206,16.953175,428.4
65.100133,16.953229,428.6
65.100078,16.953266,428.6
65.100009,16.953312,428.6
65.099939,16.953359,429.0
65.099868,16.9534,429.2
