65.202919,16.622631,407.0
65.202919,16.622629,407.4
65.202919,16.62263,407.6
65.202919,16.622632,407.4
65.202918,16.622631,407.4
65.202916,16.622635,407.6
65.202918,16.622647,407.6
65.202915,16.622664,407.6
65.202907,16.622673,407.6
65.202895,16.622679,407.6
65.202882,16.622681,407.6
65.202869,16.62268,407.6
65.202854,16.622668,407.8
65.202839,16.622637,407.8
65.202826,16.622584,408.0
65.202824,16.622514,408.0
65.202825,16.622431,408.0
65.202826,16.622333,408.0
65.202827,16.622219,408.0
65.20283,16.622101,408.0
65.202833,16.621979,408.0
65.202834,16.621855,408.2
65.202833,16.621728,408.2
65.202833,16.621593,408.2
65.202835,16.621455,408.2
65.202838,16.621318,408.2
65.20284,16.621174,408.2
65.202841,16.621029,408.2
65.20284,16.620883,408.4
65.202837,16.620734,408.4
65.202836,16.620589,408.4
65.202835,16.620441,408.4
65.202835,16.620292,408.4
65.202836,16.619991,408.6
65.202836,16.619991,408.6
65.202835,16.619843,408.6
65.202835,16.619695,408.6
65.202834,16.619543,408.6
65.202833,16.61939,408.6
65.202833,16.619241,408.6
65.202833,16.619087,408.6
65.202835,16.618937,408.8
65.202838,16.618787,408.8
65.202842,16.618637,408.8
65.202847,16.61849,409.0
65.202853,16.618342,409.2
65.202861,16.618195,409.2
65.202868,16.618048,409.4
65.202877,16.6179,409.6
65.202887,16.617754,409.6
65.202898,16.617608,409.8
65.202912,16.617468,409.8
65.202926,16.617324,410.0
65.202942,16.617185,410.0
65.202957,16.617046,410.0
65.202972,16.616908,410.0
65.202987,16.616772,410.2
65.203003,16.616634,410.2
65.203018,16.616498,410.2
65.203032,16.616362,410.2
65.203049,16.616228,410.4
65.203064,16.616097,410.6
65.20308,16.615963,410.6
65.203096,16.615826,410.8
65.203111,16.615692,410.8
65.203127,16.615559,410.8
65.203141,16.615426,410.8
65.203156,16.615295,410.8
65.20317,16.615165,411.0
65.203182,16.615038,411.0
65.203194,16.614914,411.0
65.203209,16.614793,411.0
65.203223,16.614673,411.2
65.203238,16.614552,411.2
65.203251,16.614435,411.0
65.20326,16.614318,411.2
65.203261,16.614207,411.2
65.203255,16.614109,411.0
65.203241,16.614009,411.0
65.203219,16.613914,411.0
65.203188,16.613842,411.0
65.203152,16.6138,411.2
65.203112,16.613778,411.4
65.20307,16.613754,411.8
65.203027,16.613727,412.0
65.202983,16.613698,412.4
65.202938,16.613676,412.8
65.202895,16.613656,413.0
65.202853,16.613639,413.4
65.202812,16.613621,413.6
65.202773,16.613599,413.8
65.202734,16.613576,414.0
65.202695,16.613552,414.2
65.202657,16.613526,414.2
65.202619,16.613502,414.4
65.20258,16.61348,414.8
65.20254,16.613459,414.8
65.202497,16.61344,415.2
65.202454,16.613417,415.2
