65.113673,16.945622,404.0
65.113673,16.945622,404.0
65.113673,16.945622,404.0
65.113673,16.945622,404.0
65.113673,16.945622,403.0
65.113652,16.945591,403.0
65.113634,16.945569,404.0
65.113612,16.945543,404.0
65.113587,16.945507,404.0
65.113552,16.945462,404.0
65.113511,16.945416,404.0
65.11346,16.945363,404.0
65.113404,16.945305,404.0
65.113344,16.945247,404.0
65.113283,16.945197,404.0
65.113217,16.94516,404.0
65.113111,16.945118,404.0
65.113074,16.945106,404.0
65.112959,16.945072,404.0
65.112919,16.945062,403.0
65.112839,16.945042,403.0
65.112756,16.945015,403.0
65.112635,16.944977,403.0
65.112596,16.944966,403.0
65.112518,16.944945,403.0
65.112442,16.944925,403.0
65.112367,16.944904,403.0
65.112292,16.944883,404.0
65.11218,16.944854,404.0
65.112143,16.944846,404.0
65.112069,16.944831,405.0
65.111999,16.944815,405.0
65.111929,16.944802,405.0
65.111863,16.944787,405.0
65.111797,16.944772,405.0
65.111727,16.944759,405.0
65.111623,16.944749,405.0
65.111588,16.944749,405.0
65.111523,16.944748,406.0
65.111459,16.944748,407.0
65.111398,16.944748,407.0
65.111337,16.944747,407.0
65.111277,16.944749,408.0
65.111183,16.944758,408.0
65.111151,16.944762,408.0
65.111087,16.944769,408.0
65.111023,16.944775,408.0
65.110961,16.944784,408.0
65.1109,16.944797,408.0
65.110841,16.944809,408.0
65.110782,16.944818,409.0
65.110693,16.944831,409.0
65.110663,16.944835,410.0
65.110603,16.944844,410.0
65.110543,16.944852,410.0
65.110483,16.94486,410.0
65.110393,16.944873,410.0
65.110363,16.944877,411.0
65.110303,16.944884,412.0
65.110244,16.94489,413.0
65.110157,16.944901,413.0
65.110128,16.944905,414.0
65.110069,16.944912,414.0
65.11001,16.94492,414.0
65.10995,16.944928,414.0
65.10989,16.944936,414.0
65.109833,16.944945,414.0
65.109777,16.944957,414.0
65.109699,16.944975,414.0
65.109674,16.94498,416.0
65.109623,16.94499,417.0
65.109573,16.945007,417.0
65.109524,16.945028,417.0
65.109475,16.945053,417.0
65.109427,16.945082,418.0
65.109354,16.945131,418.0
65.109329,16.945148,418.0
65.10928,16.945186,419.0
65.109208,16.945249,419.0
65.109183,16.94527,419.0
65.109135,16.945312,420.0
65.109087,16.945357,420.0
65.10904,16.945407,420.0
65.108993,16.945459,420.0
65.108946,16.945513,421.0
65.108899,16.94557,421.0
65.108852,16.945629,421.0
65.108804,16.945689,421.0
65.108734,16.945787,421.0
65.10871,16.94582,421.0
65.108663,16.945886,422.0
65.108614,16.945953,422.0
65.108566,16.946019,423.0
65.108517,16.946084,423.0
65.108443,16.946186,423.0
65.108417,16.946221,423.0
65.108366,16.946291,423.0
65.108285,16.946397,423.0
65.108257,16.946432,423.0
65.108202,16.946502,423.0
65.108144,16.946575,423.0
65.108085,16.94665,424.0
65.108024,16.946727,424.0
65.107961,16.946799,424.0
65.107865,16.946902,424.0
65.107833,16.946934,424.0
65.107768,16.946999,424.0
65.107699,16.947056,424.0
65.107626,16.947109,424.0
65.107546,16.94716,423.0
65.107464,16.947211,423.0
65.107338,16.94728,423.0
65.107296,16.947301,422.0
65.10717,16.947362,422.0
65.107127,16.94738,421.0
65.107042,16.947415,421.0
65.106958,16.947448,421.0
65.106837,16.9475,421.0
65.106796,16.947513,421.0
65.106714,16.94754,421.0
65.106627,16.947572,421.0
65.106539,16.947609,421.0
65.106409,16.947663,421.0
65.106366,16.947679,421.0
65.10628,16.947712,421.0
65.106201,16.947742,421.0
65.106128,16.947779,422.0
65.106057,16.947817,422.0
65.105987,16.947861,422.0
65.105884,16.947944,422.0
65.105849,16.947975,422.0
65.105779,16.948037,422.0
65.105676,16.948172,422.0
65.105642,16.948224,422.0
65.105574,16.948327,422.0
65.105473,16.948507,422.0
65.105439,16.948569,422.0
65.105372,16.948694,422.0
65.105306,16.94882,422.0
65.105239,16.948948,422.0
65.10517,16.949076,422.0
65.105068,16.949269,422.0
65.105034,16.949332,422.0
65.104966,16.949459,422.0
65.1049,16.949579,422.0
65.104835,16.949693,422.0
65.104772,16.9498,423.0
65.10468,16.949948,423.0
65.104649,16.949996,423.0
65.104587,16.950092,424.0
65.104527,16.950183,424.0
65.104437,16.950309,424.0
65.104407,16.950347,424.0
65.104347,16.950422,425.0
65.104259,16.950513,425.0
65.104229,16.95054,426.0
65.104169,16.950593,427.0
65.104107,16.950642,427.0
65.104046,16.950691,427.0
65.103983,16.950737,427.0
65.103921,16.950782,427.0
65.103863,16.950822,427.0
65.103776,16.950882,427.0
65.103746,16.950899,427.0
65.103685,16.950933,427.0
65.103624,16.950975,428.0
65.103561,16.951016,428.0
65.103499,16.951059,428.0
65.103435,16.951096,428.0
65.103369,16.951131,428.0
65.103269,16.95119,428.0
65.103234,16.951211,428.0
65.103165,16.951254,428.0
65.103095,16.951299,428.0
65.103025,16.951343,429.0
65.102956,16.951386,429.0
65.102887,16.951431,429.0
65.102783,16.951499,429.0
65.102747,16.951521,429.0
65.102676,16.951565,430.0
65.102607,16.951609,431.0
65.102539,16.95165,431.0
65.102471,16.951695,432.0
65.102404,16.951744,432.0
65.102303,16.951818,432.0
65.102268,16.951842,432.0
65.102198,16.95189,432.0
65.102127,16.951941,432.0
65.102055,16.95199,432.0
65.101949,16.952051,432.0
65.101915,16.952069,432.0
65.101815,16.952126,432.0
65.101784,16.952147,433.0
65.101721,16.952189,433.0
65.10166,16.95223,433.0
65.101599,16.952269,434.0
65.101535,16.952312,434.0
65.101473,16.952353,434.0
65.101384,16.952406,434.0
65.101355,16.952424,434.0
65.101296,16.952459,435.0
65.101238,16.952496,435.0
65.10118,16.952532,435.0
65.10112,16.952571,435.0
65.101058,16.952609,435.0
65.100994,16.952649,435.0
65.100896,16.952716,435.0
65.100862,16.952739,435.0
65.10076,16.952811,435.0
65.100725,16.952836,437.0
65.100655,16.952887,437.0
65.100582,16.952932,437.0
65.100512,16.95298,437.0
65.100407,16.953051,437.0
65.100372,16.953074,437.0
65.100301,16.953119,437.0
65.100229,16.953164,437.0
65.100158,16.953213,437.0
65.100088,16.953265,437.0
65.10002,16.953317,438.0
65.09991,16.953379,438.0
65.099872,16.953399,438.0
65.099796,16.95344,438.0
65.099719,16.953484,438.0
65.099638,16.953527,438.0
65.099554,16.953566,438.0
65.099425,16.953624,438.0
65.099382,16.953643,438.0
65.09929,16.953676,438.0
65.099195,16.953706,437.0
65.0991,16.953737,437.0
65.099005,16.953765,437.0
65.098859,16.953806,437.0
65.098811,16.953823,436.0
65.098715,16.953856,436.0
65.098615,16.953893,435.0
65.098516,16.953927,435.0
65.098372,16.953973,435.0
65.098325,16.953988,435.0
65.09823,16.954017,434.0
65.098135,16.954047,434.0
65.09804,16.954074,434.0
65.097899,16.954115,434.0
65.097851,16.95413,433.0
65.097755,16.95416,433.0
65.097656,16.954192,433.0
65.097508,16.954258,433.0
65.097458,16.954285,433.0
