65.219039,16.44699,439.2
65.219038,16.44697,439.4
65.219034,16.446958,439.4
65.21903,16.44695,439.6
65.219029,16.446945,439.6
65.219026,16.446944,439.6
65.219025,16.446942,439.4
65.219018,16.446938,439.4
65.21901,16.446937,439.4
65.218997,16.446942,439.4
65.21898,16.44696,439.6
65.218964,16.446987,439.6
65.218946,16.44702,439.6
65.218924,16.447055,439.6
65.2189,16.447091,439.8
65.218874,16.447124,439.8
65.218841,16.447159,440.0
65.218812,16.447205,440.0
65.218781,16.447253,440.0
65.218748,16.44731,440.0
65.218711,16.447372,440.2
65.218672,16.447441,440.0
65.218629,16.447518,440.2
65.218577,16.447592,440.2
65.218527,16.447668,440.2
65.218476,16.447746,440.4
65.218425,16.447827,440.6
65.218373,16.447909,440.6
65.218324,16.447994,440.6
65.218275,16.448079,440.6
65.218223,16.448164,440.4
65.218169,16.448249,440.4
65.218115,16.448336,440.2
65.218061,16.448425,440.2
65.218007,16.448515,440.2
65.217948,16.448605,440.0
65.217889,16.448701,440.0
65.217831,16.448799,439.8
65.217772,16.4489,439.4
65.217712,16.449,439.2
65.217651,16.449102,438.6
65.217589,16.449212,438.6
65.217524,16.44932,438.2
65.217462,16.449424,438.0
65.2174,16.449534,437.4
65.217335,16.449642,437.6
65.217268,16.449739,437.8
65.217204,16.449836,438.0
65.217142,16.449928,438.2
65.217083,16.450016,438.0
65.217026,16.4501,438.0
65.216972,16.450175,438.0
65.216924,16.450239,437.8
65.216889,16.450288,438.0
65.216875,16.450339,438.0
65.21687,16.4504,438.0
65.216875,16.450469,438.0
65.216894,16.450538,437.8
65.216931,16.450617,437.8
65.216968,16.450699,437.6
65.21701,16.45077,437.4
65.21706,16.450843,437.2
65.217109,16.450908,437.0
65.217155,16.45097,437.0
65.217197,16.451032,437.0
65.217237,16.451094,437.0
65.217271,16.45114,437.0
65.217311,16.451179,437.0
65.217355,16.45119,437.0
65.2174,16.451177,437.0
65.217449,16.451137,436.8
65.217498,16.451074,436.8
65.217548,16.451001,436.6
65.217597,16.450929,436.6
65.21765,16.450856,436.6
65.217706,16.450792,436.8
65.217762,16.450741,436.8
65.217816,16.450725,437.0
65.217867,16.45074,437.0
65.217913,16.450784,437.0
65.217954,16.450858,437.0
65.217989,16.450948,437.0
65.218021,16.451055,437.0
65.218052,16.451176,436.8
65.218085,16.451306,436.6
65.21812,16.451427,436.6
65.218159,16.451538,436.6
65.218199,16.451642,436.6
65.218239,16.451737,437.0
65.218277,16.451831,437.2
65.218313,16.451916,437.4
65.218348,16.452008,437.8
65.218384,16.452109,437.8
65.218418,16.45222,438.0
65.218452,16.452334,437.8
65.218489,16.452452,437.8
65.218531,16.452577,437.6
65.218577,16.452701,437.6
65.218625,16.452825,437.2
65.218728,16.453074,437.2
65.218728,16.453074,437.0
65.218783,16.453176,437.0
65.218836,16.453254,436.6
65.218889,16.453326,436.4
65.218942,16.453396,436.2
65.219051,16.453509,436.0
65.219051,16.453509,436.0
65.219102,16.45355,436.4
65.219152,16.453579,436.6
65.219199,16.453603,437.0
65.219247,16.453635,437.2
65.219296,16.45367,437.4
65.219343,16.45371,437.6
65.21945,16.453777,437.6
65.21945,16.453777,437.6
65.219512,16.453808,437.6
65.219574,16.453839,437.6
65.219639,16.453867,437.8
65.219706,16.453882,438.0
65.21977,16.45389,438.0
65.219838,16.453902,438.2
65.2199,16.453911,438.2
65.219962,16.453924,438.2
65.220022,16.453931,438.2
65.220076,16.453939,438.2
65.22013,16.453947,438.4
65.220182,16.453957,438.4
65.220233,16.453959,438.4
65.220284,16.453964,438.6
65.220335,16.453972,438.6
65.220385,16.453986,438.6
65.22049,16.454013,438.4
65.22049,16.454013,438.4
65.220548,16.454029,438.4
65.2206,16.45405,438.4
65.220693,16.454083,438.6
65.220693,16.454083,438.6
65.220744,16.454106,439.0
65.220788,16.45413,439.0
65.220834,16.454163,439.4
65.220878,16.454202,439.8
65.22092,16.454249,440.2
65.220959,16.454303,440.4
65.220991,16.45436,440.6
65.221029,16.454417,440.8
65.221066,16.454478,441.0
65.221094,16.454552,441.4
65.221132,16.45462,441.6
65.221173,16.454686,441.6
65.221214,16.454754,441.8
65.221256,16.454814,441.8
65.221306,16.454885,442.0
65.22139,16.455001,442.0
65.22139,16.455001,442.6
65.221432,16.455053,443.2
65.221497,16.455162,443.4
65.221497,16.455162,443.8
65.221526,16.455215,444.0
65.221594,16.455344,444.4
65.221594,16.455344,444.4
65.221625,16.455407,444.6
65.221654,16.455468,444.8
65.221683,16.455526,445.0
65.221739,16.455642,445.4
65.221739,16.455642,445.6
65.22176,16.455697,445.6
65.221782,16.455753,445.8
65.2218,16.455807,446.0
65.221818,16.45586,446.2
65.221837,16.455914,446.4
65.221854,16.455964,446.4
65.221872,16.456015,446.6
65.221884,16.456061,446.6
65.221895,16.456102,446.6
65.221907,16.456153,446.6
65.221921,16.45621,446.6
65.221936,16.45626,446.6
65.221951,16.456307,446.6
65.221965,16.456356,446.6
65.221978,16.456408,446.6
65.221991,16.456468,446.6
65.222011,16.456531,446.6
65.222025,16.45659,446.6
65.222039,16.456647,446.6
65.222057,16.456705,447.0
65.222075,16.456763,447.2
65.22209,16.456816,447.4
65.222108,16.456871,447.4
65.222126,16.456932,447.4
65.222141,16.456993,447.4
65.222157,16.457052,447.4
65.222173,16.457104,447.6
65.222189,16.457158,447.6
65.2222,16.457219,447.6
65.222209,16.457279,447.6
65.222225,16.457322,447.6
65.222241,16.457373,447.4
65.222258,16.45743,447.4
65.222274,16.45749,447.4
65.222295,16.45755,447.4
65.222315,16.457613,447.4
65.222331,16.457683,447.6
65.222346,16.457747,447.6
65.22236,16.45781,448.0
65.222371,16.457871,448.0
65.222382,16.457934,448.2
65.222393,16.458,448.2
65.222406,16.458062,448.4
65.222421,16.458128,448.4
65.222435,16.458194,448.6
65.222453,16.458272,449.0
65.222472,16.458358,449.0
65.222494,16.458452,449.2
65.222522,16.45855,449.2
65.222552,16.458651,449.2
65.222582,16.458749,449.4
65.222613,16.458851,449.4
65.222649,16.458961,449.4
65.222688,16.459074,449.4
65.222728,16.459192,449.0
65.222768,16.45931,448.8
65.222811,16.459431,448.6
65.222856,16.459551,448.4
65.2229,16.459675,447.8
65.222975,16.459924,447.6
65.222975,16.459924,447.4
65.223004,16.460047,447.4
65.223032,16.460165,447.4
65.223062,16.460289,447.2
65.223086,16.46042,447.0
65.223101,16.460563,446.8
65.223114,16.460699,446.6
65.22313,16.460833,446.4
65.22314,16.46098,446.4
65.223146,16.461132,446.2
65.223154,16.461291,446.0
65.223158,16.461457,445.6
65.223168,16.461638,445.2
65.223177,16.461814,444.4
65.223187,16.461988,444.0
65.223195,16.462154,443.8
65.2232,16.462317,443.8
65.223209,16.462474,443.6
65.223215,16.462628,443.0
65.223225,16.46277,442.8
65.22323,16.462919,442.2
65.223231,16.463065,441.8
65.223231,16.463218,441.0
65.223226,16.463378,440.8
65.223221,16.463547,440.0
65.223217,16.463722,439.6
65.223217,16.4639,439.4
65.22322,16.46408,439.2
65.223223,16.46425,439.0
65.223224,16.464412,438.6
65.223222,16.464567,438.4
65.223212,16.464715,438.2
65.223199,16.464853,438.2
65.223175,16.464982,438.0
65.223146,16.465115,437.8
65.223111,16.465251,437.6
65.223076,16.465386,437.2
65.22304,16.465523,437.0
65.223006,16.465659,436.6
65.222974,16.465795,436.4
65.222942,16.465925,436.4
65.222913,16.466044,436.2
65.22289,16.466155,436.2
65.22287,16.466257,436.4
65.222848,16.466349,436.4
65.222828,16.466425,436.6
65.222812,16.466496,436.8
65.222798,16.466564,437.0
65.222787,16.466627,437.0
65.222772,16.466683,437.0
65.222756,16.466741,437.0
65.222733,16.46681,437.0
65.22271,16.466887,436.8
65.222686,16.466979,436.8
65.222662,16.467084,436.8
65.222613,16.467305,436.6
65.222613,16.467305,436.4
65.222593,16.467422,436.2
65.222566,16.467537,436.2
65.22254,16.467655,436.2
65.222485,16.467902,436.0
65.222485,16.467902,435.8
65.222456,16.468022,435.8
65.222424,16.468149,435.6
65.222365,16.468385,435.6
65.222333,16.468501,435.6
65.222304,16.468617,435.6
65.222304,16.468617,435.6
65.222277,16.46873,435.6
65.222226,16.468957,435.6
65.222195,16.469069,435.8
65.222161,16.469182,435.8
65.222161,16.469182,435.8
65.222127,16.469291,435.8
65.222049,16.4695,435.8
65.22201,16.4696,435.8
65.221967,16.469698,435.8
65.221967,16.469698,436.0
65.221923,16.4698,436.0
65.221839,16.47001,436.2
65.221839,16.47001,436.2
65.221798,16.470116,436.4
65.221712,16.470314,436.6
65.221712,16.470314,436.6
