65.113774,16.9458,400.8
65.113774,16.945801,400.8
65.113723,16.945739,400.8
65.113699,16.945698,400.8
65.113668,16.945652,400.8
65.113573,16.945501,400.8
65.113532,16.945447,400.6
65.113487,16.945396,400.4
65.113332,16.945231,399.8
65.113212,16.945138,399.8
65.11308,16.94508,399.8
65.112938,16.945032,400.0
65.112862,16.945012,400.0
65.112639,16.944944,400.2
65.112568,16.944925,400.6
65.112487,16.944897,400.8
65.112363,16.944863,401.4
65.112219,16.94484,402.0
65.112077,16.944817,402.4
65.112007,16.944804,402.6
65.111793,16.944774,402.8
65.111655,16.944762,403.0
65.111589,16.944756,403.2
65.111527,16.944757,403.4
65.111466,16.944759,403.6
65.111406,16.94476,403.8
65.111348,16.944764,404.6
65.11129,16.944769,405.0
65.111231,16.944774,405.4
65.111171,16.944779,405.6
65.111114,16.944786,405.8
65.111058,16.944792,406.0
65.111002,16.944801,406.4
65.110945,16.944811,406.6
65.11089,16.94482,406.8
65.110836,16.94483,407.0
65.110783,16.944834,407.2
65.110733,16.944835,407.4
65.110683,16.944841,407.8
65.110635,16.944846,408.0
65.110584,16.944852,408.2
65.110535,16.94486,408.4
65.110485,16.944869,408.6
65.110433,16.94488,408.6
65.110381,16.944889,409.2
65.110329,16.944895,409.4
65.110267,16.944899,409.8
65.110216,16.944904,410.4
65.110165,16.94491,410.8
65.110124,16.94492,411.2
65.110072,16.944932,411.4
65.110006,16.944938,411.6
65.109954,16.944943,412.0
65.109902,16.94495,412.2
65.109861,16.944958,412.8
65.109808,16.944969,413.2
65.109749,16.944981,413.8
65.109703,16.944994,414.4
65.109657,16.945005,414.8
65.109612,16.945017,415.4
65.10957,16.945031,415.8
65.109535,16.945047,416.4
65.109483,16.945065,416.6
65.10944,16.945088,417.0
65.109405,16.94511,417.4
65.109364,16.945135,417.4
65.109313,16.945169,417.6
65.10927,16.945206,417.6
65.109229,16.945242,417.8
65.109196,16.94527,418.0
65.109153,16.945305,418.2
65.109103,16.945361,418.4
65.109061,16.94541,418.4
65.109019,16.94546,418.8
65.108985,16.945496,419.0
65.108942,16.945546,419.2
65.108903,16.945598,419.4
65.108863,16.94565,419.8
65.108823,16.945699,420.0
65.108784,16.945745,420.4
65.108747,16.945792,420.8
65.108707,16.945849,421.0
65.108666,16.945905,421.2
65.108628,16.945953,421.2
65.10858,16.946019,421.6
65.108546,16.946065,421.8
65.108505,16.946124,422.0
65.108451,16.946195,422.0
65.108406,16.946251,422.0
65.108369,16.946297,422.0
65.108326,16.946352,422.0
65.108279,16.946415,422.0
65.108217,16.946494,422.2
65.108165,16.94656,422.2
65.108109,16.94663,422.2
65.108051,16.946695,422.2
65.108005,16.946747,422.0
65.107944,16.946808,421.8
65.107872,16.946873,421.8
65.10781,16.946929,421.8
65.107744,16.946984,421.6
65.107688,16.947021,421.4
65.107616,16.947068,421.2
65.107525,16.94712,420.8
65.107445,16.947162,420.2
65.10711,16.947303,419.8
65.106942,16.947378,419.8
65.106858,16.947416,419.8
65.106789,16.947447,419.8
65.106604,16.947526,419.2
65.106522,16.947558,419.0
65.10637,16.947623,418.8
65.106297,16.947658,418.8
65.106227,16.947689,419.0
65.106159,16.947727,419.4
65.106091,16.947763,419.8
65.106025,16.947801,420.2
65.105759,16.948039,420.6
65.105434,16.94854,420.4
65.105306,16.94878,420.0
65.104881,16.949589,419.8
65.104823,16.949686,419.8
65.104767,16.94978,420.0
65.10472,16.949856,420.4
65.104664,16.949944,420.6
65.104603,16.950046,421.2
65.104553,16.950126,421.8
65.104501,16.950201,422.2
65.104463,16.950258,422.4
65.104406,16.950337,422.8
65.104359,16.950393,423.2
65.104311,16.950442,423.6
65.104263,16.950485,424.2
65.104231,16.950496,424.6
65.104176,16.950539,424.6
65.104126,16.950574,424.8
65.104077,16.95061,424.8
65.104028,16.950648,425.0
65.103989,16.950673,425.4
65.103931,16.950708,425.8
65.103884,16.950733,426.0
65.103835,16.95076,426.4
65.103785,16.950791,426.8
65.103742,16.950817,427.0
65.103679,16.950856,427.2
65.103626,16.950888,427.2
65.103572,16.950924,427.2
65.103526,16.950953,427.2
65.103455,16.950994,427.2
65.103394,16.951035,427.0
65.103331,16.951071,427.0
65.103268,16.951104,427.2
65.103204,16.951141,427.2
65.103139,16.951187,427.4
65.103077,16.95123,427.8
65.103013,16.951267,428.0
65.102948,16.95131,428.2
