65.113396,16.945003,404.2
65.113391,16.945024,404.2
65.113388,16.945043,404.2
65.113386,16.94506,404.2
65.113383,16.945075,404.2
65.113388,16.945079,404.2
65.113386,16.945086,404.2
65.11338,16.945095,404.2
65.11338,16.94509,404.2
65.11338,16.945092,404.2
65.113378,16.945096,404.2
65.11337,16.945104,404.2
65.113365,16.945113,404.2
65.113363,16.945117,404.2
65.113358,16.945124,404.2
65.113355,16.94513,404.2
65.11335,16.945138,404.2
65.11335,16.945141,404.2
65.113348,16.945143,404.2
65.113342,16.945146,404.2
65.11334,16.945151,404.2
65.113335,16.945149,404.2
65.113335,16.94514,404.2
65.113335,16.945131,404.2
65.113335,16.945127,404.2
65.113332,16.945131,404.2
65.113327,16.945134,404.2
65.113327,16.945138,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945139,404.2
65.113327,16.945138,404.2
65.113327,16.945136,404.2
65.113327,16.945133,404.2
65.113327,16.945133,404.2
65.113327,16.945133,404.2
65.113327,16.945131,404.2
65.113327,16.945131,404.2
65.113327,16.945129,404.2
65.113327,16.945129,404.2
65.113327,16.945129,404.2
65.113327,16.945129,404.2
65.113327,16.945129,404.2
65.113327,16.945127,404.2
65.113327,16.945118,404.2
65.113327,16.945114,404.2
65.113327,16.945105,404.2
65.113327,16.945085,404.2
65.113327,16.945073,404.2
65.113327,16.94507,404.2
65.113327,16.945067,404.2
65.113327,16.94506,404.2
65.113327,16.945053,404.2
65.113327,16.945048,404.2
65.113329,16.945042,404.2
65.113335,16.945037,404.2
65.113335,16.945035,404.2
65.113335,16.945033,404.2
65.113335,16.945027,404.2
65.113335,16.945015,404.2
65.113337,16.945009,404.2
65.113342,16.945009,404.2
65.113342,16.945009,404.2
65.113342,16.945007,404.2
65.113342,16.945007,404.2
65.113342,16.945007,404.2
65.113345,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945007,404.2
65.11335,16.945005,404.2
65.11335,16.945005,404.2
65.11335,16.945005,404.2
65.113352,16.945005,404.0
65.113358,16.945005,404.0
65.113358,16.945005,404.0
65.11336,16.945005,404.0
65.113365,16.945005,404.0
65.113365,16.945005,404.0
65.113365,16.945005,404.0
65.113365,16.945005,404.0
65.113368,16.945006,404.0
65.113373,16.945007,404.0
65.113373,16.945009,404.2
65.113373,16.945026,404.2
65.113375,16.94507,404.2
65.113385,16.945123,404.2
65.1134,16.94518,404.2
65.113418,16.945222,404.2
65.113441,16.945268,404.2
65.113466,16.945315,404.2
65.113497,16.945365,404.4
65.113527,16.945412,404.4
65.113558,16.945456,404.6
65.113588,16.945499,404.6
65.113619,16.94555,404.6
65.113647,16.945605,404.8
65.113675,16.945651,404.6
65.11371,16.945701,404.6
65.113743,16.945751,404.4
65.113779,16.9458,404.4
65.113811,16.945855,404.4
65.113847,16.94591,404.6
65.113878,16.945961,404.6
65.113906,16.946018,404.6
65.113934,16.946062,404.6
65.113969,16.946111,404.6
65.114002,16.946159,404.6
65.114038,16.946208,404.6
65.114071,16.946265,404.6
65.114107,16.946325,404.4
65.114138,16.946372,404.4
65.11417,16.946426,404.2
65.114208,16.946484,404.2
65.114247,16.946544,404.0
65.114285,16.946597,404.0
65.114323,16.946649,403.8
65.114361,16.946695,403.6
65.114399,16.946744,403.6
65.114438,16.946803,403.4
65.114475,16.946864,403.4
65.114514,16.946934,403.0
65.114554,16.947012,402.8
65.1146,16.947099,402.4
65.114648,16.947188,402.0
65.114701,16.947274,401.8
65.114755,16.947357,401.6
65.114813,16.947445,401.2
65.114874,16.947541,401.0
65.114925,16.94762,400.8
65.114981,16.947709,400.6
65.115029,16.947782,400.4
65.115083,16.947869,400.4
65.115136,16.947952,400.4
65.11519,16.948032,400.2
65.115244,16.948104,400.2
65.115297,16.948171,400.0
65.115345,16.94824,400.0
65.115388,16.948317,399.8
65.115434,16.948391,399.8
65.115467,16.94845,399.6
65.115501,16.948516,399.6
65.115526,16.948566,399.4
65.115557,16.948619,399.4
65.115582,16.948668,399.2
65.115598,16.948702,399.2
65.115615,16.94873,399.2
65.115636,16.948757,399.2
65.115651,16.948771,399.0
65.115669,16.948768,399.0
65.115691,16.94875,399.0
65.115712,16.948718,398.8
65.115725,16.948673,398.6
65.115735,16.948623,398.6
65.115748,16.948575,398.6
65.115758,16.948532,398.4
65.115773,16.948486,398.4
65.115784,16.948438,398.2
65.115786,16.948396,398.2
65.115791,16.948364,398.2
65.115791,16.948349,398.2
65.115789,16.948346,398.2
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.2
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,397.0
65.115784,16.948347,397.2
65.115784,16.948347,397.4
65.115784,16.948347,397.6
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.2
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.6
65.115784,16.948347,396.6
65.115784,16.948347,396.6
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,396.8
65.115784,16.948347,397.0
65.115784,16.948347,397.0
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.2
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.4
65.115784,16.948347,397.6
65.115784,16.948347,397.6
65.115784,16.948347,397.8
65.115784,16.948347,397.8
65.115784,16.948347,398.0
65.115784,16.948347,398.0
65.115784,16.948347,398.0
